4	122102438	122102939	44393	38.9962945488244	*	1.85
5	112305283	112305784	47301	38.9962945488244	*	1.47
5	28398464	28398965	45860	38.9962945488244	*	2.58
14	39676569	39677070	16844	38.9962945488244	*	1.91
3	99823516	99824017	40086	38.9962945488244	*	2.24
11	103694665	103695166	11463	38.9962945488244	*	2.2
12	47662424	47662925	13284	38.9962945488244	*	1.97
9	102582761	102583262	60187	38.9962945488244	*	0.75
1	197256385	197256886	4616	38.9962945488244	*	1.58
X	38129908	38130409	61991	38.9962945488244	*	2.88
7	137998760	137999261	55306	38.9962945488244	*	1.19
9	131013007	131013837	60820	38.9962945488244	*	1.11
7	158109374	158109875	55951	38.9962945488244	*	2.33
4	174210461	174210962	45118	38.9962945488244	*	0.91
7	132463375	132463876	55189	38.9962945488244	*	2.88
15	31528045	31528546	18291	38.9962945488244	*	1.76
19	14142094	14142595	27770	38.9619627904404	*	1.38
4	40575489	40575990	43116	38.9619627904404	*	1.47
X	70890643	70891144	62543	38.9619627904404	*	2.06
3	160088177	160088678	41392	38.9619627904404	*	1.62
1	33182484	33182985	1188	38.9619627904404	*	1.26
6	166755432	166755933	52220	38.9619627904404	*	0.73
18	13801010	13801511	25836	38.9619627904404	*	1.26
14	24898672	24899173	16704	38.9619627904404	*	1.04
7	153843398	153843899	55787	38.9619627904404	*	2.62
22	44851683	44852184	38194	38.9619627904404	*	1.69
11	67195459	67195960	10754	38.9619627904404	*	0.64
X	39055787	39056288	62009	38.9619627904404	*	1.34
17	57449577	57450078	24588	38.9619627904404	*	1.21
4	140236420	140236921	44623	38.9619627904404	*	1.26
1	119502889	119503390	2902	38.9619627904404	*	2.02
12	22878502	22879003	12808	38.9619627904404	*	1.03
18	24004637	24005138	25980	38.9619627904404	*	1.85
22	41799568	41800069	38080	38.9619627904404	*	1.83
3	147064147	147064648	41079	38.9279003035213	*	2.49
21	44201371	44201872	36885	38.9279003035213	*	1.97
6	123174880	123175381	51473	38.9279003035213	*	2.59
17	75103093	75103594	25169	38.9279003035213	*	0.91
17	73437039	73437540	25063	38.9279003035213	*	3.63
17	46679701	46680202	24251	38.9279003035213	*	1.4
X	5562509	5563010	61681	38.9279003035213	*	1.48
7	5436341	5436842	52494	38.9279003035213	*	-0.75
13	31330145	31330646	15477	38.9279003035213	*	1.48
4	16667193	16667694	42798	38.9279003035213	*	3.27
10	97205713	97206214	8165	38.9279003035213	*	4.58
15	31776504	31777005	18310	38.9279003035213	*	4.58
7	114648412	114648913	54782	38.9279003035213	*	1.49
14	97129732	97130233	17764	38.9279003035213	*	3.82
6	139013019	139013520	51789	38.9279003035213	*	1.19
9	37390896	37391397	59263	38.9279003035213	*	1.97
16	32182646	32183147	21362	38.9279003035213	*	1.63
1	12139281	12139782	436	38.9279003035213	*	1.22
6	46344167	46344668	50367	38.9279003035213	*	2
22	36850778	36851279	37776	38.8941028970075	*	-1.23
9	73178963	73179464	59589	38.8941028970075	*	1.16
12	12047498	12047999	12610	38.8941028970075	*	1.57
8	126346340	126346841	58208	38.8941028970075	*	2.01
4	24980100	24980601	42908	38.8941028970075	*	1.99
3	159944232	159944733	41388	38.8941028970075	*	1.33
1	235665625	235666126	5826	38.8941028970075	*	1.01
1	201619097	201619598	4724	38.8941028970075	*	1.49
5	171057123	171057624	48513	38.8941028970075	*	1.12
12	79478964	79479465	14122	38.8941028970075	*	2.54
13	20734470	20735456	15278	38.8941028970075	*	0.94
5	51452259	51452760	46195	38.8941028970075	*	3.02
17	48038495	48038996	24326	38.8941028970075	*	4.09
9	139621720	139622221	61126	38.8941028970075	*	0.61
16	58717949	58718450	21784	38.8941028970075	*	0.71
7	100835802	100836303	54437	38.8941028970075	*	2.19
9	14322829	14323330	58897	38.8941028970075	*	0.96
4	13984089	13984590	42751	38.8941028970075	*	2.23
9	136871708	136872209	61054	38.8941028970075	*	2.23
7	19832944	19833445	52760	38.8941028970075	*	2.14
11	67572911	67573412	10785	38.8941028970075	*	1.18
9	125554487	125554988	60624	38.8941028970075	*	1.85
2	47561669	47562170	30468	38.8941028970075	*	1.91
22	37594103	37594604	37827	38.8941028970075	*	1.46
2	52945278	52945779	30530	38.8941028970075	*	1.89
14	56585674	56586175	17061	38.8941028970075	*	-2.02
2	86924851	86925352	31259	38.8941028970075	*	1.2
13	113986645	113987146	16449	38.8605664769316	*	3.37
12	123131502	123132003	15025	38.8605664769316	*	1.72
1	17749642	17750143	622	38.8605664769316	*	4.56
17	11275844	11276345	22958	38.8605664769316	*	2.77
18	46337766	46338267	26267	38.8605664769316	*	3.24
2	88650265	88650766	31322	38.8605664769316	*	1.29
19	49621659	49622160	29042	38.8605664769316	*	0.81
13	104423749	104424250	16308	38.8605664769316	*	2.54
4	181748274	181748775	45209	38.8272870434424	*	2.75
20	45350233	45350734	35593	38.8272870434424	*	1.91
5	90678645	90679146	46961	38.8272870434424	*	0.57
1	8912229	8912730	289	38.8272870434424	*	2.12
4	56010171	56010672	43356	38.8272870434424	*	1.81
2	104395247	104395748	31686	38.8272870434424	*	1.68
22	23522072	23522573	37384	38.8272870434424	*	0.74
3	72788092	72788593	39848	38.8272870434424	*	1.26
5	131723377	131723878	47627	38.8272870434424	*	2.38
1	110527870	110528371	2699	38.8272870434424	*	0.88
20	57007840	57008341	35962	38.8272870434424	*	2.07
12	75393271	75393772	14053	38.7942606879415	*	1.21
5	126113257	126113758	47513	38.7942606879415	*	0.6
1	152098388	152098889	3341	38.7942606879415	*	1.67
18	68487290	68487791	26687	38.7942606879415	*	1.91
X	12993690	12994191	61763	38.7942606879415	*	0.72
13	103395349	103395850	16293	38.7942606879415	*	2.93
2	157256825	157257326	32600	38.7942606879415	*	0.67
7	148725971	148726472	55595	38.7942606879415	*	0.72
7	22925475	22925976	52848	38.7942606879415	*	1.59
10	46152513	46153014	7193	38.7942606879415	*	1.52
2	165002029	165002530	32750	38.7942606879415	*	1.23
18	29304229	29304730	26031	38.7942606879415	*	3.58
8	30413561	30414062	56740	38.7942606879415	*	1.22
17	20641157	20641658	23243	38.7942606879415	*	2.86
6	31275993	31276494	49831	38.7614835903291	*	-1.49
1	22546133	22546634	732	38.7614835903291	*	1.91
17	37212918	37213419	23768	38.7614835903291	*	0.81
6	6616648	6617149	49083	38.7614835903291	*	1.61
9	4939209	4939710	58778	38.7614835903291	*	1.6
5	95067518	95068019	47023	38.7614835903291	*	0.79
17	79439005	79439506	25395	38.7614835903291	*	2.58
10	49363475	49363976	7232	38.7614835903291	*	3.8
20	39824538	39825039	35405	38.7614835903291	*	3.32
13	44716315	44716816	15665	38.7614835903291	*	1.03
12	12133966	12134467	12614	38.7614835903291	*	1.39
3	107242632	107243133	40186	38.7614835903291	*	0.67
1	154796109	154796610	3450	38.7614835903291	*	1.75
10	14782705	14783206	6529	38.7614835903291	*	1.47
14	45431805	45432306	16876	38.7614835903291	*	0.79
2	153947403	153947904	32573	38.7614835903291	*	2.99
9	77501782	77502283	59635	38.7614835903291	*	1.23
6	17851380	17851881	49390	38.7614835903291	*	2.15
11	74022143	74022644	10994	38.7614835903291	*	1.7
9	128170981	128171482	60704	38.7614835903291	*	2.16
12	16794727	16795228	12735	38.7289520163519	*	2.06
5	54032172	54032673	46233	38.7289520163519	*	1.34
3	52305269	52305770	39501	38.7289520163519	*	1.57
2	27420491	27420992	30018	38.7289520163519	*	3.23
4	187644424	187644925	45385	38.7289520163519	*	-1.12
20	49639073	49639574	35757	38.7289520163519	*	-1.79
10	132099420	132099921	9029	38.7289520163519	*	-1.61
20	62205643	62206144	36127	38.7289520163519	*	-1.47
13	68759877	68760378	15919	38.7289520163519	*	1.85
6	8801180	8801681	49162	38.7289520163519	*	1.39
7	33989533	33990034	53135	38.7289520163519	*	2.26
20	53223650	53224151	35869	38.7289520163519	*	3.58
9	132418211	132418712	60904	38.7289520163519	*	2.35
22	39097184	39097685	37935	38.7289520163519	*	0.69
4	153859060	153859561	44880	38.7289520163519	*	1.03
3	15040353	15040854	38657	38.6966623150499	*	1.58
3	160388632	160389133	41405	38.6966623150499	*	1.08
10	127913756	127914257	8921	38.6966623150499	*	3.22
8	42876202	42876703	56970	38.6966623150499	*	1.41
14	62356445	62356946	17160	38.6966623150499	*	1.67
5	172999844	173000345	48575	38.6966623150499	*	1.74
11	76800761	76801262	11084	38.6966623150499	*	3.82
8	107870148	107870649	57973	38.6966623150499	*	2.18
7	72384090	72384591	53824	38.6966623150499	*	4.09
X	117480362	117480863	62992	38.6966623150499	*	0.76
2	162637332	162637833	32716	38.6966623150499	*	2.85
6	25026868	25027369	49470	38.6966623150499	*	1.6
22	49093520	49094021	38324	38.6966623150499	*	2.67
7	4501491	4501992	52464	38.6966623150499	*	3.21
13	67087400	67087901	15910	38.6966623150499	*	2.4
8	55580112	55580613	57145	38.6966623150499	*	1.44
1	42357103	42357604	1496	38.6646109162978	*	0.74
15	82417236	82417737	19709	38.6646109162978	*	2.71
5	112656235	112656736	47320	38.6646109162978	*	1.4
20	14044656	14045157	34774	38.6646109162978	*	2.72
8	126267853	126268354	58198	38.6646109162978	*	2.35
17	12522746	12523247	22978	38.6646109162978	*	2.81
14	65707926	65708427	17229	38.6646109162978	*	2.59
15	60414300	60414801	19007	38.6646109162978	*	2.35
1	222790667	222791168	5356	38.6646109162978	*	0.8
1	6733683	6734184	216	38.6646109162978	*	1.65
3	8724240	8724741	38497	38.6646109162978	*	2.34
14	60097073	60097574	17113	38.6646109162978	*	1.43
10	61259312	61259813	7387	38.6646109162978	*	1.62
X	122761111	122761612	63099	38.6646109162978	*	2.5
3	72599104	72599605	39847	38.6327943284359	*	1.73
5	55777022	55777523	46300	38.6327943284359	*	0.75
7	53494019	53494520	53542	38.6327943284359	*	2.16
11	3226513	3227014	9269	38.6327943284359	*	1.57
5	77215983	77216484	46703	38.6327943284359	*	2.8
4	166129064	166129565	45037	38.6327943284359	*	0.72
3	158487430	158487931	41350	38.6327943284359	*	2.81
2	34491950	34492451	30150	38.6327943284359	*	1.17
9	10612298	10612799	58874	38.6327943284359	*	0.72
21	33103275	33103776	36459	38.6327943284359	*	0.65
2	152166380	152166881	32527	38.6327943284359	*	2.73
X	68385054	68385555	62497	38.6327943284359	*	0.98
6	137997943	137998444	51748	38.6327943284359	*	1.14
14	79215369	79215870	17508	38.6327943284359	*	1.82
6	35420635	35421136	50049	38.6327943284359	*	0.93
5	175842559	175843060	48673	38.6327943284359	*	0.74
1	157043698	157044643	3634	38.6012091359876	*	1.66
5	173374123	173374624	48604	38.6012091359876	*	3.32
15	45693827	45694328	18698	38.6012091359876	*	0.56
11	128338362	128338863	12046	38.6012091359876	*	1.19
2	9939845	9940346	29639	38.6012091359876	*	1.89
16	87843578	87844079	22363	38.6012091359876	*	1.64
11	85535063	85535564	11236	38.6012091359876	*	1.2
1	202530717	202531218	4772	38.6012091359876	*	1.27
11	107718440	107718941	11516	38.6012091359876	*	3.23
8	30890764	30891265	56754	38.6012091359876	*	0.93
2	152246660	152247161	32529	38.6012091359876	*	2.62
2	96011369	96011870	31504	38.6012091359876	*	1.25
X	147074794	147075295	63400	38.5698519974591	*	4.57
13	31040363	31040864	15462	38.5698519974591	*	1.06
6	161637328	161637829	52171	38.5698519974591	*	2.69
5	62100463	62100964	46429	38.5698519974591	*	1.46
2	235383887	235384388	34175	38.5698519974591	*	2.69
7	112073181	112073682	54740	38.5698519974591	*	2.95
12	112100106	112100607	14771	38.5698519974591	*	2.97
7	26416288	26416789	52962	38.5698519974591	*	0.96
5	96087431	96087932	47061	38.5698519974591	*	1.8
6	32383308	32383809	49908	38.5698519974591	*	1.68
22	22385201	22385702	37314	38.5698519974591	*	1.32
17	77916762	77917263	25335	38.5698519974591	*	3.09
19	10978776	10979277	27572	38.5698519974591	*	0.86
16	85969948	85970449	22331	38.5698519974591	*	1.44
22	18077105	18077606	37146	38.5698519974591	*	1.6
10	35437968	35438469	6957	38.5698519974591	*	1.05
4	182979926	182980427	45220	38.5698519974591	*	3.6
11	125972547	125973048	11995	38.5387196432176	*	2.5
22	27404453	27404954	37505	38.5387196432176	*	2.41
12	31789277	31789778	13007	38.5387196432176	*	1.29
22	31316272	31316773	37607	38.5387196432176	*	3.57
3	64211379	64211880	39710	38.5387196432176	*	0.97
9	99247293	99247794	60093	38.5387196432176	*	2.3
11	95918455	95918956	11368	38.5387196432176	*	1.28
19	42011992	42012493	28605	38.5387196432176	*	3.41
14	77422958	77423459	17471	38.5387196432176	*	1.64
11	85485307	85485808	11232	38.5387196432176	*	1.29
17	79283091	79283592	25390	38.5387196432176	*	2.14
5	90788274	90788775	46969	38.5387196432176	*	1.95
2	9570855	9571356	29618	38.5387196432176	*	2.15
10	98561193	98561694	8202	38.5078088734462	*	2.57
8	20292859	20293360	56452	38.5078088734462	*	2.57
6	88506312	88506813	50885	38.5078088734462	*	1.43
12	22886709	22887210	12810	38.5078088734462	*	1.34
4	110651398	110651899	44233	38.5078088734462	*	0.67
2	181455523	181456514	33129	38.5078088734462	*	1.83
2	203696350	203696851	33542	38.5078088734462	*	1.57
16	75163432	75163933	22128	38.5078088734462	*	4.54
14	102241148	102241649	17833	38.5078088734462	*	2.31
5	142562913	142563414	47996	38.4771165561694	*	1.45
16	57181796	57182297	21725	38.4771165561694	*	1.96
2	45685622	45686123	30389	38.4771165561694	*	1.96
7	69064796	69065297	53764	38.4771165561694	*	1.01
10	21902575	21903076	6647	38.4771165561694	*	2.59
5	164535417	164535918	48425	38.4771165561694	*	1.65
10	5894199	5894700	6298	38.4771165561694	*	1.46
19	14543334	14543835	27799	38.4771165561694	*	1.11
14	98647298	98647799	17777	38.4771165561694	*	1.9
2	239677377	239677878	34298	38.4771165561694	*	4.54
20	56872462	56872963	35958	38.4771165561694	*	4.54
8	120985305	120985806	58087	38.4771165561694	*	4.54
9	131314082	131314583	60834	38.4771165561694	*	0.75
3	70988654	70989155	39802	38.4771165561694	*	3.8
11	125384283	125384784	11980	38.4771165561694	*	1.69
19	40993679	40994180	28548	38.4771165561694	*	1.69
14	66760218	66760719	17242	38.4771165561694	*	3.07
4	187600175	187600676	45384	38.4466396253494	*	2.73
8	142216351	142216852	58483	38.4466396253494	*	0.78
18	19327558	19328059	25874	38.4466396253494	*	1.1
5	178971376	178971877	48796	38.4466396253494	*	2.83
3	10371198	10371699	38548	38.4466396253494	*	2.46
8	42996196	42996697	56980	38.4466396253494	*	-0.84
12	113239858	113240359	14791	38.4466396253494	*	3.54
15	55513891	55514392	18890	38.4466396253494	*	2.27
20	10434595	10435096	34722	38.4466396253494	*	2.45
19	13906715	13907216	27750	38.4466396253494	*	1.09
1	108023276	108023777	2626	38.4466396253494	*	2.78
3	14782590	14783091	38651	38.4466396253494	*	0.89
12	50991987	50992488	13428	38.4466396253494	*	1.8
1	144978118	144978619	3033	38.4466396253494	*	2.27
17	6451562	6452063	22753	38.4466396253494	*	1.44
1	41328106	41328607	1456	38.4466396253494	*	1.08
6	70523600	70524101	50615	38.4466396253494	*	2.2
10	66978146	66978647	7487	38.4163750790475	*	1.86
18	55093859	55094360	26463	38.4163750790475	*	1.88
2	134399827	134400328	32298	38.4163750790475	*	2.31
X	99892051	99892552	62785	38.4163750790475	*	1.8
5	102780072	102780573	47157	38.4163750790475	*	1.39
12	91404892	91405393	14242	38.4163750790475	*	2.62
11	81105334	81105835	11155	38.4163750790475	*	3.12
3	110486777	110487278	40251	38.4163750790475	*	1.88
9	132945820	132946321	60931	38.4163750790475	*	3.78
6	32223042	32223543	49905	38.4163750790475	*	1.26
7	100032978	100033479	54388	38.4163750790475	*	0.67
1	222828170	222828671	5359	38.4163750790475	*	1.52
6	53910307	53910808	50497	38.4163750790475	*	2.77
4	4109480	4109981	42484	38.4163750790475	*	3.41
6	392840	393341	48918	38.4163750790475	*	-0.79
3	47517591	47518092	39320	38.3863199776503	*	0.92
X	70272653	70273154	62519	38.3863199776503	*	0.85
11	115342267	115342768	11690	38.3863199776503	*	1.87
10	73620233	73620734	7639	38.3863199776503	*	2.97
6	63008662	63009163	50571	38.3863199776503	*	1.17
6	137725983	137726484	51736	38.3863199776503	*	2.61
19	24216594	24217095	28136	38.3863199776503	*	1.84
19	50142768	50143269	29081	38.3863199776503	*	0.95
6	145433044	145433545	51918	38.3863199776503	*	3.3
8	38656416	38656917	56884	38.3863199776503	*	3.3
12	75904822	75905323	14061	38.3863199776503	*	0.52
3	150398819	150399320	41155	38.3863199776503	*	1.04
7	156825376	156825877	55906	38.3863199776503	*	2.1
7	100411575	100412076	54415	38.3863199776503	*	2.27
3	132315905	132316406	40810	38.3863199776503	*	1.2
8	100787219	100787720	57812	38.3863199776503	*	2.71
X	131467482	131467983	63215	38.3863199776503	*	1.47
1	87317713	87318214	2358	38.3564714421556	*	3.23
6	104517344	104517845	51076	38.3564714421556	*	3.23
5	27573449	27573950	45857	38.3564714421556	*	2.14
2	38960438	38960939	30247	38.3564714421556	*	2.26
2	204063446	204063947	33547	38.3564714421556	*	2.74
1	145246920	145247888	3053	38.3564714421556	*	1.34
6	34205467	34205968	50003	38.3564714421556	*	-0.96
6	108192733	108193234	51160	38.3564714421556	*	2.1
9	114394011	114394512	60403	38.3564714421556	*	0.59
2	112256950	112257451	31922	38.3564714421556	*	4.53
3	24089332	24089833	38807	38.3564714421556	*	2.5
11	34938387	34938888	9940	38.3564714421556	*	0.6
10	128590706	128591207	8944	38.3564714421556	*	3.54
10	128842087	128842588	8949	38.3564714421556	*	3.41
8	8146649	8147150	56170	38.3564714421556	*	1.53
15	81331370	81331871	19674	38.3564714421556	*	1.44
15	65931007	65931508	19180	38.3564714421556	*	1.63
6	43021641	43022142	50255	38.3564714421556	*	1.19
3	125100452	125100953	40594	38.3564714421556	*	2.11
22	39784534	39785035	37997	38.3564714421556	*	0.77
7	119351833	119352334	54860	38.3564714421556	*	3.34
14	68023621	68024122	17268	38.3268266525182	*	4.07
11	4658198	4658699	9320	38.3268266525182	*	1.17
17	46680848	46681349	24252	38.3268266525182	*	2.43
1	27854318	27854819	990	38.3268266525182	*	-2.56
1	108179251	108179752	2629	38.3268266525182	*	3.03
3	49314370	49314871	39394	38.3268266525182	*	0.91
8	2836744	2837245	56093	38.3268266525182	*	2.44
17	31994042	31994543	23550	38.3268266525182	*	1.65
4	186063783	186064284	45316	38.3268266525182	*	0.82
2	66148838	66149339	30855	38.3268266525182	*	1.48
22	47104268	47104769	38276	38.3268266525182	*	2.7
19	18509939	18510440	27980	38.3268266525182	*	4.07
10	98273751	98274252	8192	38.3268266525182	*	1.23
10	88200250	88200751	7949	38.3268266525182	*	4.07
10	88298181	88298682	7954	38.3268266525182	*	4.07
11	110974758	110975259	11582	38.3268266525182	*	4.07
8	37552938	37553439	56827	38.2973828460504	*	1
9	133404923	133405424	60939	38.2973828460504	*	2.21
1	66840119	66840620	2062	38.2973828460504	*	1.42
3	194859626	194860127	42211	38.2973828460504	*	1.73
1	169873887	169874388	4078	38.2973828460504	*	1.75
22	31884632	31885133	37636	38.2973828460504	*	0.76
22	45969676	45970177	38224	38.2973828460504	*	2.09
10	75751575	75752076	7718	38.2973828460504	*	2.46
1	205425589	205426090	4924	38.2973828460504	*	2.65
3	133748084	133748849	40848	38.2973828460504	*	1.34
6	71248551	71249052	50626	38.2681373158773	*	2.15
11	725660	726161	9173	38.2681373158773	*	-1.52
6	152129558	152130059	52015	38.2681373158773	*	1.18
13	45914888	45915389	15689	38.2681373158773	*	0.84
20	23511924	23512425	34966	38.2681373158773	*	2.38
13	115000611	115001112	16496	38.2681373158773	*	0.62
14	55034908	55035409	17030	38.2681373158773	*	1.65
5	126114110	126114611	47514	38.2681373158773	*	0.64
17	41401634	41402135	23990	38.2681373158773	*	1.08
3	128616211	128616712	40699	38.2681373158773	*	3.5
10	75671058	75671559	7713	38.2681373158773	*	1.16
15	45353944	45354445	18688	38.2681373158773	*	2.55
2	112184806	112185307	31912	38.2681373158773	*	3.78
21	30446079	30446580	36413	38.2390874094432	*	0.74
19	56508382	56508883	29337	38.2390874094432	*	2.42
9	80531303	80531804	59682	38.2390874094432	*	1.75
2	56123872	56124373	30618	38.2390874094432	*	1.83
7	8700846	8701347	52639	38.2390874094432	*	1.8
9	139929068	139929569	61156	38.2390874094432	*	3.18
5	61989286	61989787	46427	38.2390874094432	*	1.27
12	51033351	51033852	13429	38.2390874094432	*	2.16
1	154087239	154087740	3404	38.2390874094432	*	1.24
16	81771321	81772316	22235	38.2390874094432	*	1.47
19	1507706	1508207	27012	38.2390874094432	*	1.32
X	136017566	136018067	63321	38.2390874094432	*	1.36
5	50008306	50008807	46186	38.2390874094432	*	1.87
11	65616682	65617183	10636	38.2390874094432	*	2.22
19	43001677	43002178	28676	38.2102305270683	*	1.38
1	94147328	94147829	2521	38.2102305270683	*	1.85
5	140985848	140986349	47941	38.2102305270683	*	1.91
11	22655254	22655755	9739	38.2102305270683	*	2.2
12	46798094	46798595	13264	38.2102305270683	*	2.2
11	2951557	2952058	9253	38.2102305270683	*	0.84
2	118479335	118479836	32055	38.2102305270683	*	3.77
4	184644604	184645105	45248	38.2102305270683	*	1.19
5	176036281	176038134	48684	38.2102305270683	*	0.8
7	8171651	8172152	52624	38.2102305270683	*	1.77
19	18528500	18529001	27982	38.2102305270683	*	1.22
9	116590550	116591051	60478	38.2102305270683	*	2.35
8	57123061	57123562	57166	38.2102305270683	*	0.7
9	132175177	132175678	60886	38.2102305270683	*	1.31
17	80186189	80186690	25458	38.2102305270683	*	-0.96
5	141667256	141667757	47973	38.2102305270683	*	1.81
6	88875218	88875719	50893	38.2102305270683	*	0.78
7	138666717	138667218	55321	38.2102305270683	*	0.94
12	108909397	108909898	14655	38.2102305270683	*	0.66
17	77770096	77770597	25326	38.2102305270683	*	0.78
17	34879772	34880273	23666	38.2102305270683	*	4.11
21	42396834	42397335	36803	38.2102305270683	*	2.35
19	46184542	46185043	28822	38.2102305270683	*	1.12
7	97919011	97919512	54304	38.1815641205523	*	3.78
6	158291435	158291936	52097	38.1815641205523	*	4.52
8	42248483	42249388	56952	38.1815641205523	*	0.84
3	133186794	133187295	40826	38.1815641205523	*	1.42
1	17380657	17381158	617	38.1815641205523	*	1.36
1	11631017	11631518	406	38.1815641205523	*	1.35
1	149683717	149684218	3211	38.1815641205523	*	3.28
16	86587896	86588397	22338	38.1815641205523	*	1.17
2	113830705	113831206	31991	38.1815641205523	*	2.57
15	57999240	57999741	18940	38.1815641205523	*	0.56
3	33771084	33772034	38963	38.1815641205523	*	1.29
7	70135174	70135675	53783	38.1815641205523	*	1.95
9	95089	95590	58668	38.1815641205523	*	2.71
10	26163951	26164452	6741	38.1815641205523	*	1.96
4	188047159	188047660	45397	38.1815641205523	*	1.56
4	71872156	71872657	43527	38.1815641205523	*	1.78
14	82242999	82243500	17544	38.153085691824	*	2.99
10	129705252	129705753	8971	38.153085691824	*	-2.2
12	26288046	26288547	12868	38.153085691824	*	1.99
1	27826332	27826833	989	38.153085691824	*	1.67
16	50731857	50732358	21619	38.153085691824	*	1.12
10	28623821	28624322	6790	38.153085691824	*	1.17
11	128392382	128392883	12051	38.153085691824	*	0.84
19	39466521	39467022	28466	38.153085691824	*	2.22
13	31264694	31265195	15471	38.153085691824	*	1.04
2	96796756	96797257	31518	38.153085691824	*	1.15
19	34012723	34013224	28267	38.153085691824	*	1.05
18	20600486	20600987	25899	38.153085691824	*	1.56
2	161211793	161212294	32681	38.153085691824	*	1.77
4	71436650	71437151	43505	38.153085691824	*	1.43
4	119954233	119954734	44348	38.153085691824	*	1.6
7	154535677	154536178	55811	38.153085691824	*	2.39
8	22832766	22833267	56511	38.153085691824	*	2.26
2	235859813	235860314	34185	38.153085691824	*	1.96
7	106808404	106808905	54656	38.153085691824	*	0.55
4	38276881	38277382	43030	38.153085691824	*	3.4
7	20823450	20823951	52790	38.153085691824	*	2.49
X	81379444	81379945	62682	38.153085691824	*	1.38
8	80680947	80681448	57564	38.153085691824	*	0.95
15	30465161	30465662	18253	38.1247927916354	*	2.15
12	70080589	70081090	13996	38.1247927916354	*	2.49
15	76482886	76483387	19539	38.1247927916354	*	1.72
15	83654507	83655008	19741	38.1247927916354	*	0.6
7	48294191	48294692	53471	38.1247927916354	*	1.13
1	153769485	153769986	3386	38.1247927916354	*	1.81
9	21334713	21335214	58985	38.1247927916354	*	-0.84
6	2846136	2846637	48966	38.1247927916354	*	1.43
22	48440917	48441418	38304	38.1247927916354	*	1.89
6	17804219	17804720	49388	38.1247927916354	*	1.44
2	111415435	111415936	31882	38.1247927916354	*	1.37
11	12083559	12084060	9525	38.0966830182971	*	1.55
2	113915117	113915618	31996	38.0966830182971	*	-1.55
12	32654579	32655080	13049	38.0966830182971	*	1.3
22	37471770	37472271	37818	38.0966830182971	*	2.17
5	9821988	9822489	45673	38.0966830182971	*	1.51
16	71421103	71421604	22053	38.0966830182971	*	1.91
2	112251156	112251657	31921	38.0966830182971	*	1.01
18	60264475	60264976	26574	38.0966830182971	*	1.96
11	108463942	108464443	11535	38.0966830182971	*	0.68
7	22765454	22765955	52840	38.0966830182971	*	1.07
17	27927537	27928038	23412	38.0966830182971	*	1.94
20	62461073	62461574	36143	38.0966830182971	*	2.22
2	103034109	103034610	31674	38.0966830182971	*	2.39
3	156382886	156383387	41286	38.0966830182971	*	1.13
7	56019509	56020010	53579	38.0966830182971	*	0.59
10	54068036	54068537	7312	38.0966830182971	*	0.86
7	25250694	25251195	52918	38.0966830182971	*	1.55
14	50234973	50235474	16914	38.0966830182971	*	0.71
3	125094143	125094644	40593	38.0687540164554	*	0.63
4	2283901	2284402	42426	38.0687540164554	*	1.38
1	169074820	169075321	4056	38.0687540164554	*	-0.97
10	23366742	23367243	6693	38.0687540164554	*	2.03
11	99025665	99026166	11412	38.0687540164554	*	2.28
7	103836557	103837058	54545	38.0687540164554	*	2.27
8	29206584	29207085	56698	38.0687540164554	*	0.54
15	77925789	77926290	19583	38.0687540164554	*	1.21
7	130353458	130353959	55149	38.0687540164554	*	0.61
14	51561525	51562026	16965	38.0687540164554	*	1.15
11	129397614	129398562	12104	38.0687540164554	*	0.93
2	239974452	239974953	34307	38.0687540164554	*	2.86
3	79613337	79613838	39919	38.0687540164554	*	1.92
9	75747277	75747778	59620	38.0687540164554	*	0.76
1	725751	726252	11	38.0687540164554	*	2.18
6	32048615	32049116	49890	38.0687540164554	*	3.34
19	55918970	55919471	29292	38.0687540164554	*	0.92
7	39549463	39549964	53246	38.0687540164554	*	1.98
5	87955621	87956122	46869	38.0687540164554	*	0.67
9	20683695	20684196	58971	38.0410034759077	*	1.09
20	42340284	42340785	35458	38.0410034759077	*	4.54
7	99111827	99112328	54335	38.0410034759077	*	1.82
11	506114	506615	9149	38.0410034759077	*	0.62
19	9066714	9067215	27465	38.0410034759077	*	3.41
11	124981689	124982190	11968	38.0410034759077	*	1.03
3	140551723	140552224	40955	38.0410034759077	*	2.55
8	42660469	42660970	56963	38.0410034759077	*	1.53
16	3184508	3185009	20465	38.0410034759077	*	0.62
6	80816551	80817052	50777	38.0410034759077	*	0.74
6	133561553	133562054	51639	38.0410034759077	*	0.9
16	2924951	2925452	20433	38.0410034759077	*	2.08
16	5148386	5148887	20578	38.0410034759077	*	-1.2
2	135165971	135166472	32334	38.0410034759077	*	1.38
6	30476703	30477204	49777	38.0410034759077	*	1.26
18	67956087	67956588	26678	38.0410034759077	*	-1.92
6	56817898	56818399	50532	38.0410034759077	*	0.98
11	17492827	17493328	9652	38.0410034759077	*	4.09
X	150625761	150626262	63454	38.0410034759077	*	4.09
6	25370280	25370781	49496	38.0134291304558	*	0.81
22	33507950	33508451	37674	38.0134291304558	*	1.72
7	57275151	57275652	53600	38.0134291304558	*	3.79
1	231645310	231645811	5724	38.0134291304558	*	4.05
8	98880657	98881158	57788	38.0134291304558	*	4.05
